Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2021-01-08 10:00 PM,2021,01,08,22,48.8,134,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-08 11:00 PM,2021,01,08,23,56.4,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 12:00 AM,2021,01,09,00,60.7,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 01:00 AM,2021,01,09,01,67.3,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 02:00 AM,2021,01,09,02,70.6,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 03:00 AM,2021,01,09,03,70.8,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 04:00 AM,2021,01,09,04,59.4,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 05:00 AM,2021,01,09,05,45.7,126,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 06:00 AM,2021,01,09,06,33.8,97,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 07:00 AM,2021,01,09,07,23.4,75,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 08:00 AM,2021,01,09,08,19.7,67,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 09:00 AM,2021,01,09,09,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 10:00 AM,2021,01,09,10,12.1,51,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 11:00 AM,2021,01,09,11,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 12:00 PM,2021,01,09,12,16.2,60,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 01:00 PM,2021,01,09,13,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 02:00 PM,2021,01,09,14,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 03:00 PM,2021,01,09,15,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 04:00 PM,2021,01,09,16,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 05:00 PM,2021,01,09,17,11.7,49,Good,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 06:00 PM,2021,01,09,18,14.3,56,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 07:00 PM,2021,01,09,19,17.1,62,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 08:00 PM,2021,01,09,20,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 09:00 PM,2021,01,09,21,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 10:00 PM,2021,01,09,22,11.0,46,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-09 11:00 PM,2021,01,09,23,8.0,33,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 12:00 AM,2021,01,10,00,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 01:00 AM,2021,01,10,01,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 02:00 AM,2021,01,10,02,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 03:00 AM,2021,01,10,03,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 04:00 AM,2021,01,10,04,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 05:00 AM,2021,01,10,05,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 06:00 AM,2021,01,10,06,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 07:00 AM,2021,01,10,07,11.2,47,Good,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 08:00 AM,2021,01,10,08,15.6,58,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 09:00 AM,2021,01,10,09,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 10:00 AM,2021,01,10,10,10.6,44,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 11:00 AM,2021,01,10,11,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 12:00 PM,2021,01,10,12,6.6,28,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 01:00 PM,2021,01,10,13,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 02:00 PM,2021,01,10,14,13.6,54,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 03:00 PM,2021,01,10,15,16.8,61,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 04:00 PM,2021,01,10,16,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 05:00 PM,2021,01,10,17,18.7,65,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 06:00 PM,2021,01,10,18,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 07:00 PM,2021,01,10,19,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 08:00 PM,2021,01,10,20,18.4,64,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 09:00 PM,2021,01,10,21,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 10:00 PM,2021,01,10,22,23.8,76,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-10 11:00 PM,2021,01,10,23,33.9,97,Moderate,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 12:00 AM,2021,01,11,00,39.9,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 01:00 AM,2021,01,11,01,40.9,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 02:00 AM,2021,01,11,02,33.4,96,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 03:00 AM,2021,01,11,03,36.7,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 04:00 AM,2021,01,11,04,41.3,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 05:00 AM,2021,01,11,05,34.6,98,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 06:00 AM,2021,01,11,06,22.3,72,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 07:00 AM,2021,01,11,07,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 08:00 AM,2021,01,11,08,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 09:00 AM,2021,01,11,09,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 10:00 AM,2021,01,11,10,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 11:00 AM,2021,01,11,11,20.5,69,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 12:00 PM,2021,01,11,12,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 01:00 PM,2021,01,11,13,15.8,59,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 02:00 PM,2021,01,11,14,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 03:00 PM,2021,01,11,15,19.9,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 04:00 PM,2021,01,11,16,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 05:00 PM,2021,01,11,17,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 06:00 PM,2021,01,11,18,19.4,66,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 07:00 PM,2021,01,11,19,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 08:00 PM,2021,01,11,20,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 09:00 PM,2021,01,11,21,17.3,62,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 10:00 PM,2021,01,11,22,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-11 11:00 PM,2021,01,11,23,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 12:00 AM,2021,01,12,00,20.4,68,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 01:00 AM,2021,01,12,01,13.2,53,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 02:00 AM,2021,01,12,02,9.1,38,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 03:00 AM,2021,01,12,03,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 04:00 AM,2021,01,12,04,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 05:00 AM,2021,01,12,05,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 06:00 AM,2021,01,12,06,8.8,37,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 07:00 AM,2021,01,12,07,12.9,53,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 08:00 AM,2021,01,12,08,15.4,58,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 09:00 AM,2021,01,12,09,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 10:00 AM,2021,01,12,10,19.1,66,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 11:00 AM,2021,01,12,11,21.0,70,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 12:00 PM,2021,01,12,12,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 01:00 PM,2021,01,12,13,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 02:00 PM,2021,01,12,14,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 03:00 PM,2021,01,12,15,13.6,54,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 04:00 PM,2021,01,12,16,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 05:00 PM,2021,01,12,17,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 06:00 PM,2021,01,12,18,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 07:00 PM,2021,01,12,19,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 08:00 PM,2021,01,12,20,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 09:00 PM,2021,01,12,21,11.0,46,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 10:00 PM,2021,01,12,22,12.5,52,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-12 11:00 PM,2021,01,12,23,14.1,55,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 12:00 AM,2021,01,13,00,11.6,48,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 01:00 AM,2021,01,13,01,14.2,55,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 02:00 AM,2021,01,13,02,19.6,67,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 03:00 AM,2021,01,13,03,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 04:00 AM,2021,01,13,04,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 05:00 AM,2021,01,13,05,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 06:00 AM,2021,01,13,06,29.4,87,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 07:00 AM,2021,01,13,07,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 08:00 AM,2021,01,13,08,21.6,71,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 09:00 AM,2021,01,13,09,16.3,60,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 10:00 AM,2021,01,13,10,12.6,52,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 11:00 AM,2021,01,13,11,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 12:00 PM,2021,01,13,12,10.4,43,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 01:00 PM,2021,01,13,13,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 02:00 PM,2021,01,13,14,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 03:00 PM,2021,01,13,15,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 04:00 PM,2021,01,13,16,14.2,55,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 05:00 PM,2021,01,13,17,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 06:00 PM,2021,01,13,18,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 07:00 PM,2021,01,13,19,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 08:00 PM,2021,01,13,20,19.5,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 09:00 PM,2021,01,13,21,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 10:00 PM,2021,01,13,22,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-13 11:00 PM,2021,01,13,23,29.1,87,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 12:00 AM,2021,01,14,00,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 01:00 AM,2021,01,14,01,25.0,78,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 02:00 AM,2021,01,14,02,28.5,85,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 03:00 AM,2021,01,14,03,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 04:00 AM,2021,01,14,04,32.1,93,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 05:00 AM,2021,01,14,05,40.5,113,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 06:00 AM,2021,01,14,06,43.2,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 07:00 AM,2021,01,14,07,46.1,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 08:00 AM,2021,01,14,08,44.0,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 09:00 AM,2021,01,14,09,43.5,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 10:00 AM,2021,01,14,10,31.2,91,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 11:00 AM,2021,01,14,11,20.6,69,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 12:00 PM,2021,01,14,12,15.8,59,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 01:00 PM,2021,01,14,13,12.9,53,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 02:00 PM,2021,01,14,14,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 03:00 PM,2021,01,14,15,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 04:00 PM,2021,01,14,16,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 05:00 PM,2021,01,14,17,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 06:00 PM,2021,01,14,18,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 07:00 PM,2021,01,14,19,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 08:00 PM,2021,01,14,20,18.5,64,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 09:00 PM,2021,01,14,21,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 10:00 PM,2021,01,14,22,26.8,82,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-14 11:00 PM,2021,01,14,23,35.4,100,Moderate,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 12:00 AM,2021,01,15,00,41.2,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 01:00 AM,2021,01,15,01,53.1,144,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 02:00 AM,2021,01,15,02,61.0,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 03:00 AM,2021,01,15,03,67.5,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 04:00 AM,2021,01,15,04,67.7,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 05:00 AM,2021,01,15,05,74.3,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 06:00 AM,2021,01,15,06,65.2,156,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 07:00 AM,2021,01,15,07,59.6,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 08:00 AM,2021,01,15,08,53.8,146,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 09:00 AM,2021,01,15,09,42.9,119,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 10:00 AM,2021,01,15,10,32.4,94,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 11:00 AM,2021,01,15,11,25.7,80,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 12:00 PM,2021,01,15,12,22.3,72,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 01:00 PM,2021,01,15,13,19.1,66,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 02:00 PM,2021,01,15,14,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 03:00 PM,2021,01,15,15,16.5,60,Moderate,16.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2021-01-15 04:00 PM,2021,01,15,16,-999.0,-999,N/A,16.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2021-01-15 05:00 PM,2021,01,15,17,-999.0,-999,N/A,16.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2021-01-15 06:00 PM,2021,01,15,18,-999.0,-999,N/A,16.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2021-01-15 07:00 PM,2021,01,15,19,-999.0,-999,N/A,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 08:00 PM,2021,01,15,20,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 09:00 PM,2021,01,15,21,34.4,98,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 10:00 PM,2021,01,15,22,58.6,153,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-15 11:00 PM,2021,01,15,23,62.4,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 12:00 AM,2021,01,16,00,62.7,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 01:00 AM,2021,01,16,01,64.3,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 02:00 AM,2021,01,16,02,62.1,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 03:00 AM,2021,01,16,03,64.5,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 04:00 AM,2021,01,16,04,56.7,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 05:00 AM,2021,01,16,05,48.8,134,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 06:00 AM,2021,01,16,06,45.4,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 07:00 AM,2021,01,16,07,47.2,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 08:00 AM,2021,01,16,08,50.1,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 09:00 AM,2021,01,16,09,53.9,146,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 10:00 AM,2021,01,16,10,37.5,106,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 11:00 AM,2021,01,16,11,27.7,84,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 12:00 PM,2021,01,16,12,18.8,65,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 01:00 PM,2021,01,16,13,15.4,58,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 02:00 PM,2021,01,16,14,11.2,47,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 03:00 PM,2021,01,16,15,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 04:00 PM,2021,01,16,16,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 05:00 PM,2021,01,16,17,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 06:00 PM,2021,01,16,18,13.3,54,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-01-16 07:00 PM,2021,01,16,19,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
