Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2018-01-08 10:00 PM,2018,01,08,22,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-08 11:00 PM,2018,01,08,23,6.7,28,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 12:00 AM,2018,01,09,00,11.8,49,Good,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 01:00 AM,2018,01,09,01,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 02:00 AM,2018,01,09,02,15.2,58,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 03:00 AM,2018,01,09,03,20.1,68,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 04:00 AM,2018,01,09,04,25.5,79,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 05:00 AM,2018,01,09,05,21.2,70,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 06:00 AM,2018,01,09,06,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 07:00 AM,2018,01,09,07,17.5,62,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 08:00 AM,2018,01,09,08,19.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 09:00 AM,2018,01,09,09,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 10:00 AM,2018,01,09,10,12.4,52,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 11:00 AM,2018,01,09,11,8.2,34,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 12:00 PM,2018,01,09,12,4.1,17,Good,0.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 01:00 PM,2018,01,09,13,1.5,6,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 02:00 PM,2018,01,09,14,1.2,5,Good,1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 03:00 PM,2018,01,09,15,0.1,0,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 04:00 PM,2018,01,09,16,-0.4,-999,N/A,-1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 05:00 PM,2018,01,09,17,-0.2,-999,N/A,0.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 06:00 PM,2018,01,09,18,1.8,8,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 07:00 PM,2018,01,09,19,3.9,16,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 08:00 PM,2018,01,09,20,7.9,33,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 09:00 PM,2018,01,09,21,15.9,59,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 10:00 PM,2018,01,09,22,18.4,64,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-09 11:00 PM,2018,01,09,23,23.2,74,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 12:00 AM,2018,01,10,00,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 01:00 AM,2018,01,10,01,19.5,67,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 02:00 AM,2018,01,10,02,14.2,55,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 03:00 AM,2018,01,10,03,9.6,40,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 04:00 AM,2018,01,10,04,7.3,30,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 05:00 AM,2018,01,10,05,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 06:00 AM,2018,01,10,06,7.3,30,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 07:00 AM,2018,01,10,07,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 08:00 AM,2018,01,10,08,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 09:00 AM,2018,01,10,09,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 10:00 AM,2018,01,10,10,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 11:00 AM,2018,01,10,11,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 12:00 PM,2018,01,10,12,18.9,65,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 01:00 PM,2018,01,10,13,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 02:00 PM,2018,01,10,14,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 03:00 PM,2018,01,10,15,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 04:00 PM,2018,01,10,16,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 05:00 PM,2018,01,10,17,18.8,65,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 06:00 PM,2018,01,10,18,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 07:00 PM,2018,01,10,19,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 08:00 PM,2018,01,10,20,16.8,61,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 09:00 PM,2018,01,10,21,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 10:00 PM,2018,01,10,22,11.2,47,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-10 11:00 PM,2018,01,10,23,9.1,38,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 12:00 AM,2018,01,11,00,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 01:00 AM,2018,01,11,01,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 02:00 AM,2018,01,11,02,10.0,42,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 03:00 AM,2018,01,11,03,15.0,57,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 04:00 AM,2018,01,11,04,17.5,62,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 05:00 AM,2018,01,11,05,13.2,53,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 06:00 AM,2018,01,11,06,15.1,57,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 07:00 AM,2018,01,11,07,16.5,60,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 08:00 AM,2018,01,11,08,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 09:00 AM,2018,01,11,09,20.8,69,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 10:00 AM,2018,01,11,10,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 11:00 AM,2018,01,11,11,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 12:00 PM,2018,01,11,12,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 01:00 PM,2018,01,11,13,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 02:00 PM,2018,01,11,14,15.9,59,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 03:00 PM,2018,01,11,15,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 04:00 PM,2018,01,11,16,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 05:00 PM,2018,01,11,17,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 06:00 PM,2018,01,11,18,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 07:00 PM,2018,01,11,19,16.1,59,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 08:00 PM,2018,01,11,20,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 09:00 PM,2018,01,11,21,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 10:00 PM,2018,01,11,22,11.1,46,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-11 11:00 PM,2018,01,11,23,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 12:00 AM,2018,01,12,00,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 01:00 AM,2018,01,12,01,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 02:00 AM,2018,01,12,02,11.8,49,Good,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 03:00 AM,2018,01,12,03,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 04:00 AM,2018,01,12,04,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 05:00 AM,2018,01,12,05,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 06:00 AM,2018,01,12,06,10.7,45,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 07:00 AM,2018,01,12,07,13.8,55,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 08:00 AM,2018,01,12,08,20.4,68,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 09:00 AM,2018,01,12,09,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 10:00 AM,2018,01,12,10,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 11:00 AM,2018,01,12,11,20.9,70,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 12:00 PM,2018,01,12,12,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 01:00 PM,2018,01,12,13,15.7,59,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 02:00 PM,2018,01,12,14,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 03:00 PM,2018,01,12,15,19.6,67,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 04:00 PM,2018,01,12,16,26.8,82,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 05:00 PM,2018,01,12,17,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 06:00 PM,2018,01,12,18,27.9,84,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 07:00 PM,2018,01,12,19,25.4,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 08:00 PM,2018,01,12,20,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 09:00 PM,2018,01,12,21,20.6,69,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 10:00 PM,2018,01,12,22,16.8,61,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-12 11:00 PM,2018,01,12,23,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 12:00 AM,2018,01,13,00,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 01:00 AM,2018,01,13,01,20.6,69,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 02:00 AM,2018,01,13,02,25.3,79,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 03:00 AM,2018,01,13,03,27.1,83,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 04:00 AM,2018,01,13,04,22.5,73,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 05:00 AM,2018,01,13,05,19.2,66,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 06:00 AM,2018,01,13,06,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 07:00 AM,2018,01,13,07,17.5,62,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 08:00 AM,2018,01,13,08,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 09:00 AM,2018,01,13,09,19.8,67,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 10:00 AM,2018,01,13,10,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 11:00 AM,2018,01,13,11,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 12:00 PM,2018,01,13,12,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 01:00 PM,2018,01,13,13,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 02:00 PM,2018,01,13,14,17.5,62,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 03:00 PM,2018,01,13,15,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 04:00 PM,2018,01,13,16,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 05:00 PM,2018,01,13,17,22.8,74,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 06:00 PM,2018,01,13,18,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 07:00 PM,2018,01,13,19,31.2,91,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 08:00 PM,2018,01,13,20,38.6,109,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 09:00 PM,2018,01,13,21,44.3,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 10:00 PM,2018,01,13,22,36.1,102,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-13 11:00 PM,2018,01,13,23,20.5,69,Moderate,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 12:00 AM,2018,01,14,00,13.2,53,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 01:00 AM,2018,01,14,01,10.6,44,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 02:00 AM,2018,01,14,02,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 03:00 AM,2018,01,14,03,8.3,35,Good,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 04:00 AM,2018,01,14,04,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 05:00 AM,2018,01,14,05,-999.0,-999,N/A,2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 06:00 AM,2018,01,14,06,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 07:00 AM,2018,01,14,07,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 08:00 AM,2018,01,14,08,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 09:00 AM,2018,01,14,09,17.6,63,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 10:00 AM,2018,01,14,10,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 11:00 AM,2018,01,14,11,12.2,51,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 12:00 PM,2018,01,14,12,12.2,51,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 01:00 PM,2018,01,14,13,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 02:00 PM,2018,01,14,14,14.1,55,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 03:00 PM,2018,01,14,15,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 04:00 PM,2018,01,14,16,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 05:00 PM,2018,01,14,17,21.8,71,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 06:00 PM,2018,01,14,18,22.9,74,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 07:00 PM,2018,01,14,19,22.9,74,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 08:00 PM,2018,01,14,20,22.9,74,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 09:00 PM,2018,01,14,21,22.9,74,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-14 10:00 PM,2018,01,14,22,22.9,74,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-14 11:00 PM,2018,01,14,23,14.3,56,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 12:00 AM,2018,01,15,00,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 01:00 AM,2018,01,15,01,6.3,26,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 02:00 AM,2018,01,15,02,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 03:00 AM,2018,01,15,03,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 04:00 AM,2018,01,15,04,3.8,16,Good,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 05:00 AM,2018,01,15,05,3.8,16,Good,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 06:00 AM,2018,01,15,06,3.8,16,Good,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 07:00 AM,2018,01,15,07,3.8,16,Good,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 08:00 AM,2018,01,15,08,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 09:00 AM,2018,01,15,09,-999.0,-999,N/A,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 10:00 AM,2018,01,15,10,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 11:00 AM,2018,01,15,11,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 12:00 PM,2018,01,15,12,19.6,67,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 01:00 PM,2018,01,15,13,19.6,67,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 02:00 PM,2018,01,15,14,19.6,67,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 03:00 PM,2018,01,15,15,19.6,67,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 04:00 PM,2018,01,15,16,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 05:00 PM,2018,01,15,17,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 06:00 PM,2018,01,15,18,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 07:00 PM,2018,01,15,19,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 08:00 PM,2018,01,15,20,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 09:00 PM,2018,01,15,21,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-15 10:00 PM,2018,01,15,22,-999.0,-999,N/A,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-15 11:00 PM,2018,01,15,23,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 12:00 AM,2018,01,16,00,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 01:00 AM,2018,01,16,01,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 02:00 AM,2018,01,16,02,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 03:00 AM,2018,01,16,03,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 04:00 AM,2018,01,16,04,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 05:00 AM,2018,01,16,05,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 06:00 AM,2018,01,16,06,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 07:00 AM,2018,01,16,07,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 08:00 AM,2018,01,16,08,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 09:00 AM,2018,01,16,09,-999.0,-999,N/A,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 10:00 AM,2018,01,16,10,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 11:00 AM,2018,01,16,11,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-01-16 12:00 PM,2018,01,16,12,-999.0,-999,N/A,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 01:00 PM,2018,01,16,13,12.4,52,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 02:00 PM,2018,01,16,14,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 03:00 PM,2018,01,16,15,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 04:00 PM,2018,01,16,16,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 05:00 PM,2018,01,16,17,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 06:00 PM,2018,01,16,18,7.0,29,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-01-16 07:00 PM,2018,01,16,19,11.5,48,Good,16.0,UG/M3,1 Hr,Valid
