Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2017-03-08 01:00 PM,2017,03,08,13,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 02:00 PM,2017,03,08,14,20.0,68,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 03:00 PM,2017,03,08,15,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 04:00 PM,2017,03,08,16,13.5,54,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 05:00 PM,2017,03,08,17,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 06:00 PM,2017,03,08,18,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 07:00 PM,2017,03,08,19,18.9,65,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 08:00 PM,2017,03,08,20,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 09:00 PM,2017,03,08,21,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 10:00 PM,2017,03,08,22,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-08 11:00 PM,2017,03,08,23,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 12:00 AM,2017,03,09,00,15.5,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 01:00 AM,2017,03,09,01,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 02:00 AM,2017,03,09,02,21.1,70,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 03:00 AM,2017,03,09,03,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 04:00 AM,2017,03,09,04,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 05:00 AM,2017,03,09,05,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 06:00 AM,2017,03,09,06,24.7,77,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 07:00 AM,2017,03,09,07,28.3,85,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 08:00 AM,2017,03,09,08,33.6,96,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 09:00 AM,2017,03,09,09,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 10:00 AM,2017,03,09,10,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 11:00 AM,2017,03,09,11,35.8,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 12:00 PM,2017,03,09,12,46.9,129,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 01:00 PM,2017,03,09,13,44.9,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 02:00 PM,2017,03,09,14,34.4,98,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 03:00 PM,2017,03,09,15,33.7,96,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 04:00 PM,2017,03,09,16,26.8,82,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 05:00 PM,2017,03,09,17,17.9,63,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 06:00 PM,2017,03,09,18,22.4,73,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 07:00 PM,2017,03,09,19,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 08:00 PM,2017,03,09,20,32.1,93,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 09:00 PM,2017,03,09,21,30.0,89,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 10:00 PM,2017,03,09,22,42.0,117,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-09 11:00 PM,2017,03,09,23,46.5,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 12:00 AM,2017,03,10,00,54.7,148,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 01:00 AM,2017,03,10,01,56.3,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 02:00 AM,2017,03,10,02,64.6,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 03:00 AM,2017,03,10,03,73.3,160,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 04:00 AM,2017,03,10,04,85.6,167,Unhealthy,98.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 05:00 AM,2017,03,10,05,81.3,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 06:00 AM,2017,03,10,06,70.1,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 07:00 AM,2017,03,10,07,65.0,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 08:00 AM,2017,03,10,08,61.0,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 09:00 AM,2017,03,10,09,54.0,147,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 10:00 AM,2017,03,10,10,45.0,124,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 11:00 AM,2017,03,10,11,40.0,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 12:00 PM,2017,03,10,12,27.9,84,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 01:00 PM,2017,03,10,13,16.9,61,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 02:00 PM,2017,03,10,14,11.9,50,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 03:00 PM,2017,03,10,15,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 04:00 PM,2017,03,10,16,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 05:00 PM,2017,03,10,17,13.4,54,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 06:00 PM,2017,03,10,18,22.7,73,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 07:00 PM,2017,03,10,19,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 08:00 PM,2017,03,10,20,26.6,81,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 09:00 PM,2017,03,10,21,35.8,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 10:00 PM,2017,03,10,22,44.9,124,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-10 11:00 PM,2017,03,10,23,47.9,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 12:00 AM,2017,03,11,00,30.4,89,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 01:00 AM,2017,03,11,01,26.7,82,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 02:00 AM,2017,03,11,02,27.3,83,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 03:00 AM,2017,03,11,03,35.1,99,Moderate,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 04:00 AM,2017,03,11,04,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 05:00 AM,2017,03,11,05,42.3,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 06:00 AM,2017,03,11,06,49.1,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 07:00 AM,2017,03,11,07,60.0,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 08:00 AM,2017,03,11,08,61.0,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 09:00 AM,2017,03,11,09,49.5,135,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 10:00 AM,2017,03,11,10,41.2,115,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 11:00 AM,2017,03,11,11,42.6,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 12:00 PM,2017,03,11,12,42.8,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 01:00 PM,2017,03,11,13,37.4,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 02:00 PM,2017,03,11,14,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 03:00 PM,2017,03,11,15,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 04:00 PM,2017,03,11,16,27.7,84,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 05:00 PM,2017,03,11,17,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 06:00 PM,2017,03,11,18,43.6,121,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 07:00 PM,2017,03,11,19,39.3,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 08:00 PM,2017,03,11,20,49.6,136,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 09:00 PM,2017,03,11,21,52.8,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 10:00 PM,2017,03,11,22,60.4,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-11 11:00 PM,2017,03,11,23,65.2,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 12:00 AM,2017,03,12,00,75.1,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 01:00 AM,2017,03,12,01,80.0,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 03:00 AM,2017,03,12,03,57.0,152,Unhealthy,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 03:00 AM,2017,03,12,03,42.5,118,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 04:00 AM,2017,03,12,04,27.2,83,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 05:00 AM,2017,03,12,05,20.6,69,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 06:00 AM,2017,03,12,06,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 07:00 AM,2017,03,12,07,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 08:00 AM,2017,03,12,08,29.4,87,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 09:00 AM,2017,03,12,09,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 10:00 AM,2017,03,12,10,17.1,62,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 11:00 AM,2017,03,12,11,12.0,50,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 12:00 PM,2017,03,12,12,8.5,35,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 01:00 PM,2017,03,12,13,14.7,56,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 02:00 PM,2017,03,12,14,9.3,39,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 03:00 PM,2017,03,12,15,8.6,36,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 04:00 PM,2017,03,12,16,15.8,59,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 05:00 PM,2017,03,12,17,13.9,55,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 06:00 PM,2017,03,12,18,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 07:00 PM,2017,03,12,19,13.2,53,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 08:00 PM,2017,03,12,20,20.1,68,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 09:00 PM,2017,03,12,21,23.5,75,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 10:00 PM,2017,03,12,22,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-12 11:00 PM,2017,03,12,23,30.1,89,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 12:00 AM,2017,03,13,00,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 01:00 AM,2017,03,13,01,27.7,84,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 02:00 AM,2017,03,13,02,34.3,98,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 03:00 AM,2017,03,13,03,28.2,85,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 04:00 AM,2017,03,13,04,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 05:00 AM,2017,03,13,05,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 06:00 AM,2017,03,13,06,28.2,85,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 07:00 AM,2017,03,13,07,37.1,105,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 08:00 AM,2017,03,13,08,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 09:00 AM,2017,03,13,09,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 10:00 AM,2017,03,13,10,41.6,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 11:00 AM,2017,03,13,11,28.3,85,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 12:00 PM,2017,03,13,12,21.1,70,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 01:00 PM,2017,03,13,13,14.0,55,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 02:00 PM,2017,03,13,14,8.0,33,Good,2.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 03:00 PM,2017,03,13,15,6.0,25,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 04:00 PM,2017,03,13,16,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 05:00 PM,2017,03,13,17,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 06:00 PM,2017,03,13,18,8.6,36,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 07:00 PM,2017,03,13,19,17.3,62,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 08:00 PM,2017,03,13,20,22.1,72,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 09:00 PM,2017,03,13,21,26.5,81,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 10:00 PM,2017,03,13,22,26.2,81,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-13 11:00 PM,2017,03,13,23,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 12:00 AM,2017,03,14,00,39.0,110,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 01:00 AM,2017,03,14,01,58.5,153,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 02:00 AM,2017,03,14,02,79.7,163,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 03:00 AM,2017,03,14,03,88.9,168,Unhealthy,98.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 04:00 AM,2017,03,14,04,86.9,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 05:00 AM,2017,03,14,05,77.9,163,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 06:00 AM,2017,03,14,06,65.9,156,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 07:00 AM,2017,03,14,07,60.0,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 08:00 AM,2017,03,14,08,56.0,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 09:00 AM,2017,03,14,09,50.5,138,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 10:00 AM,2017,03,14,10,39.2,110,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 11:00 AM,2017,03,14,11,31.1,91,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 12:00 PM,2017,03,14,12,24.5,77,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 01:00 PM,2017,03,14,13,19.7,67,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 02:00 PM,2017,03,14,14,18.8,65,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 03:00 PM,2017,03,14,15,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 04:00 PM,2017,03,14,16,16.2,60,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 05:00 PM,2017,03,14,17,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 06:00 PM,2017,03,14,18,27.2,83,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 07:00 PM,2017,03,14,19,30.6,90,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 08:00 PM,2017,03,14,20,38.3,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 09:00 PM,2017,03,14,21,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 10:00 PM,2017,03,14,22,28.8,86,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-14 11:00 PM,2017,03,14,23,22.9,74,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 12:00 AM,2017,03,15,00,27.9,84,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 01:00 AM,2017,03,15,01,24.9,78,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 02:00 AM,2017,03,15,02,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 03:00 AM,2017,03,15,03,16.4,60,Moderate,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 04:00 AM,2017,03,15,04,9.7,40,Good,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 05:00 AM,2017,03,15,05,5.3,22,Good,1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 06:00 AM,2017,03,15,06,5.6,23,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 07:00 AM,2017,03,15,07,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 08:00 AM,2017,03,15,08,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 09:00 AM,2017,03,15,09,10.3,43,Good,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 10:00 AM,2017,03,15,10,6.6,28,Good,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 11:00 AM,2017,03,15,11,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 12:00 PM,2017,03,15,12,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 01:00 PM,2017,03,15,13,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 02:00 PM,2017,03,15,14,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 03:00 PM,2017,03,15,15,1.1,5,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 04:00 PM,2017,03,15,16,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 05:00 PM,2017,03,15,17,1.0,4,Good,2.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 06:00 PM,2017,03,15,18,2.5,10,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 07:00 PM,2017,03,15,19,6.2,26,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 08:00 PM,2017,03,15,20,9.6,40,Good,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 09:00 PM,2017,03,15,21,14.3,56,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 10:00 PM,2017,03,15,22,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-15 11:00 PM,2017,03,15,23,10.8,45,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 12:00 AM,2017,03,16,00,12.4,52,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 01:00 AM,2017,03,16,01,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 02:00 AM,2017,03,16,02,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 03:00 AM,2017,03,16,03,15.8,59,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 04:00 AM,2017,03,16,04,18.4,64,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 05:00 AM,2017,03,16,05,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 06:00 AM,2017,03,16,06,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 07:00 AM,2017,03,16,07,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-03-16 08:00 AM,2017,03,16,08,27.4,83,Moderate,33.0,UG/M3,1 Hr,Valid
