Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2020-04-21 08:00 PM,2020,04,21,20,64.3,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-21 09:00 PM,2020,04,21,21,83.1,165,Unhealthy,102.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-21 10:00 PM,2020,04,21,22,99.5,174,Unhealthy,116.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-21 11:00 PM,2020,04,21,23,109.8,179,Unhealthy,120.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 12:00 AM,2020,04,22,00,113.9,181,Unhealthy,118.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 01:00 AM,2020,04,22,01,120.4,185,Unhealthy,127.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 02:00 AM,2020,04,22,02,140.7,195,Unhealthy,161.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 03:00 AM,2020,04,22,03,149.3,199,Unhealthy,158.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 04:00 AM,2020,04,22,04,143.7,197,Unhealthy,138.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 05:00 AM,2020,04,22,05,124.8,187,Unhealthy,106.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 06:00 AM,2020,04,22,06,101.9,175,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 07:00 AM,2020,04,22,07,88.4,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 08:00 AM,2020,04,22,08,77.7,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 09:00 AM,2020,04,22,09,67.3,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 10:00 AM,2020,04,22,10,58.6,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 11:00 AM,2020,04,22,11,52.3,142,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 12:00 PM,2020,04,22,12,48.6,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 01:00 PM,2020,04,22,13,40.3,113,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 02:00 PM,2020,04,22,14,34.6,98,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 03:00 PM,2020,04,22,15,29.3,87,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 04:00 PM,2020,04,22,16,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 05:00 PM,2020,04,22,17,28.3,85,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 06:00 PM,2020,04,22,18,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 07:00 PM,2020,04,22,19,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 08:00 PM,2020,04,22,20,34.7,99,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 09:00 PM,2020,04,22,21,34.3,98,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 10:00 PM,2020,04,22,22,32.7,94,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-22 11:00 PM,2020,04,22,23,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 12:00 AM,2020,04,23,00,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 01:00 AM,2020,04,23,01,34.9,99,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 02:00 AM,2020,04,23,02,49.8,136,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 03:00 AM,2020,04,23,03,54.4,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 04:00 AM,2020,04,23,04,61.2,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 05:00 AM,2020,04,23,05,62.6,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 06:00 AM,2020,04,23,06,67.3,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 07:00 AM,2020,04,23,07,72.6,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 08:00 AM,2020,04,23,08,75.3,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 09:00 AM,2020,04,23,09,58.6,153,Unhealthy,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 10:00 AM,2020,04,23,10,54.8,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 11:00 AM,2020,04,23,11,56.9,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 12:00 PM,2020,04,23,12,56.5,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 01:00 PM,2020,04,23,13,47.2,130,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 02:00 PM,2020,04,23,14,42.1,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 03:00 PM,2020,04,23,15,37.5,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 04:00 PM,2020,04,23,16,34.2,97,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 05:00 PM,2020,04,23,17,32.6,94,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 06:00 PM,2020,04,23,18,33.3,96,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 07:00 PM,2020,04,23,19,37.6,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 08:00 PM,2020,04,23,20,34.8,99,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 09:00 PM,2020,04,23,21,36.3,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 10:00 PM,2020,04,23,22,35.7,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-23 11:00 PM,2020,04,23,23,41.1,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 12:00 AM,2020,04,24,00,56.4,151,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 01:00 AM,2020,04,24,01,64.2,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 02:00 AM,2020,04,24,02,66.6,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 03:00 AM,2020,04,24,03,73.3,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 04:00 AM,2020,04,24,04,68.6,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 05:00 AM,2020,04,24,05,60.8,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 06:00 AM,2020,04,24,06,53.4,145,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 07:00 AM,2020,04,24,07,45.2,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 08:00 AM,2020,04,24,08,39.1,110,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 09:00 AM,2020,04,24,09,33.0,95,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 10:00 AM,2020,04,24,10,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 11:00 AM,2020,04,24,11,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 12:00 PM,2020,04,24,12,32.1,93,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 01:00 PM,2020,04,24,13,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 02:00 PM,2020,04,24,14,29.2,87,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 03:00 PM,2020,04,24,15,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 04:00 PM,2020,04,24,16,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 05:00 PM,2020,04,24,17,30.8,90,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 06:00 PM,2020,04,24,18,32.1,93,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 07:00 PM,2020,04,24,19,37.7,106,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 08:00 PM,2020,04,24,20,42.5,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 09:00 PM,2020,04,24,21,45.5,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 10:00 PM,2020,04,24,22,46.2,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-24 11:00 PM,2020,04,24,23,44.7,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 12:00 AM,2020,04,25,00,44.4,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 01:00 AM,2020,04,25,01,47.7,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 02:00 AM,2020,04,25,02,49.6,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 03:00 AM,2020,04,25,03,56.5,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 04:00 AM,2020,04,25,04,61.2,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 05:00 AM,2020,04,25,05,60.7,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 06:00 AM,2020,04,25,06,55.6,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 07:00 AM,2020,04,25,07,51.9,141,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 08:00 AM,2020,04,25,08,48.8,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 09:00 AM,2020,04,25,09,47.4,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 10:00 AM,2020,04,25,10,46.6,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 11:00 AM,2020,04,25,11,47.1,130,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 12:00 PM,2020,04,25,12,45.1,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 01:00 PM,2020,04,25,13,44.3,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 02:00 PM,2020,04,25,14,40.8,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 03:00 PM,2020,04,25,15,39.6,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 04:00 PM,2020,04,25,16,39.5,111,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 05:00 PM,2020,04,25,17,40.7,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 06:00 PM,2020,04,25,18,40.3,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 07:00 PM,2020,04,25,19,40.4,113,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 08:00 PM,2020,04,25,20,40.0,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 09:00 PM,2020,04,25,21,41.9,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 10:00 PM,2020,04,25,22,42.8,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-25 11:00 PM,2020,04,25,23,59.4,153,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 12:00 AM,2020,04,26,00,76.2,162,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 01:00 AM,2020,04,26,01,83.1,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 02:00 AM,2020,04,26,02,82.5,165,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 03:00 AM,2020,04,26,03,88.2,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 04:00 AM,2020,04,26,04,102.6,175,Unhealthy,117.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 05:00 AM,2020,04,26,05,112.3,180,Unhealthy,122.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 06:00 AM,2020,04,26,06,105.1,177,Unhealthy,98.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 07:00 AM,2020,04,26,07,98.5,173,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 08:00 AM,2020,04,26,08,94.3,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 09:00 AM,2020,04,26,09,78.6,163,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 10:00 AM,2020,04,26,10,68.8,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 11:00 AM,2020,04,26,11,63.4,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 12:00 PM,2020,04,26,12,57.7,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 01:00 PM,2020,04,26,13,54.8,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 02:00 PM,2020,04,26,14,51.9,141,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 03:00 PM,2020,04,26,15,46.4,128,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 04:00 PM,2020,04,26,16,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 05:00 PM,2020,04,26,17,33.8,97,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 06:00 PM,2020,04,26,18,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 07:00 PM,2020,04,26,19,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 08:00 PM,2020,04,26,20,31.5,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 09:00 PM,2020,04,26,21,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 10:00 PM,2020,04,26,22,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-26 11:00 PM,2020,04,26,23,45.8,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 12:00 AM,2020,04,27,00,47.4,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 01:00 AM,2020,04,27,01,49.2,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 02:00 AM,2020,04,27,02,46.6,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 03:00 AM,2020,04,27,03,47.8,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 04:00 AM,2020,04,27,04,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 05:00 AM,2020,04,27,05,51.6,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 06:00 AM,2020,04,27,06,50.1,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 07:00 AM,2020,04,27,07,47.0,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 08:00 AM,2020,04,27,08,38.5,108,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 09:00 AM,2020,04,27,09,37.8,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 10:00 AM,2020,04,27,10,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 11:00 AM,2020,04,27,11,35.7,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 12:00 PM,2020,04,27,12,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 01:00 PM,2020,04,27,13,39.1,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 02:00 PM,2020,04,27,14,50.7,138,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 03:00 PM,2020,04,27,15,44.8,124,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 04:00 PM,2020,04,27,16,42.9,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 05:00 PM,2020,04,27,17,45.4,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 06:00 PM,2020,04,27,18,41.2,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 07:00 PM,2020,04,27,19,38.1,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 08:00 PM,2020,04,27,20,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 09:00 PM,2020,04,27,21,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 10:00 PM,2020,04,27,22,42.4,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-27 11:00 PM,2020,04,27,23,45.7,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 12:00 AM,2020,04,28,00,46.7,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 01:00 AM,2020,04,28,01,49.9,136,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 02:00 AM,2020,04,28,02,50.6,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 03:00 AM,2020,04,28,03,54.4,148,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 04:00 AM,2020,04,28,04,56.8,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 05:00 AM,2020,04,28,05,58.7,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 06:00 AM,2020,04,28,06,57.1,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 07:00 AM,2020,04,28,07,55.8,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 08:00 AM,2020,04,28,08,55.5,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 09:00 AM,2020,04,28,09,58.9,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 10:00 AM,2020,04,28,10,61.0,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 11:00 AM,2020,04,28,11,56.9,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 12:00 PM,2020,04,28,12,50.4,138,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 01:00 PM,2020,04,28,13,48.6,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 02:00 PM,2020,04,28,14,46.4,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 03:00 PM,2020,04,28,15,44.3,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 04:00 PM,2020,04,28,16,41.8,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 05:00 PM,2020,04,28,17,40.0,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 06:00 PM,2020,04,28,18,40.8,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 07:00 PM,2020,04,28,19,43.5,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 08:00 PM,2020,04,28,20,45.8,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 09:00 PM,2020,04,28,21,48.0,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 10:00 PM,2020,04,28,22,49.8,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-28 11:00 PM,2020,04,28,23,51.2,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-29 12:00 AM,2020,04,29,00,50.8,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-29 01:00 AM,2020,04,29,01,54.4,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-29 02:00 AM,2020,04,29,02,59.1,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-29 03:00 AM,2020,04,29,03,61.6,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-29 04:00 AM,2020,04,29,04,60.9,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-04-29 05:00 AM,2020,04,29,05,59.9,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
