Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2019-02-24 01:00 AM,2019,02,24,01,40.6,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 02:00 AM,2019,02,24,02,43.8,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 03:00 AM,2019,02,24,03,52.4,143,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 04:00 AM,2019,02,24,04,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 05:00 AM,2019,02,24,05,55.6,151,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 06:00 AM,2019,02,24,06,60.3,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 07:00 AM,2019,02,24,07,67.1,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 08:00 AM,2019,02,24,08,67.5,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 09:00 AM,2019,02,24,09,57.9,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 10:00 AM,2019,02,24,10,58.5,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 11:00 AM,2019,02,24,11,44.6,123,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 12:00 PM,2019,02,24,12,30.8,90,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 01:00 PM,2019,02,24,13,19.9,67,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 02:00 PM,2019,02,24,14,14.9,57,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 03:00 PM,2019,02,24,15,10.4,43,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 04:00 PM,2019,02,24,16,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 05:00 PM,2019,02,24,17,8.7,36,Good,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2019-02-24 06:00 PM,2019,02,24,18,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 07:00 PM,2019,02,24,19,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 08:00 PM,2019,02,24,20,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 09:00 PM,2019,02,24,21,5.6,23,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 10:00 PM,2019,02,24,22,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-24 11:00 PM,2019,02,24,23,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 12:00 AM,2019,02,25,00,21.8,71,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 01:00 AM,2019,02,25,01,30.9,91,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 02:00 AM,2019,02,25,02,34.4,98,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 03:00 AM,2019,02,25,03,41.2,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 04:00 AM,2019,02,25,04,45.6,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 05:00 AM,2019,02,25,05,48.8,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 06:00 AM,2019,02,25,06,51.4,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 07:00 AM,2019,02,25,07,45.7,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 08:00 AM,2019,02,25,08,46.8,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 09:00 AM,2019,02,25,09,38.4,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 10:00 AM,2019,02,25,10,26.2,81,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 11:00 AM,2019,02,25,11,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 12:00 PM,2019,02,25,12,26.8,82,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 01:00 PM,2019,02,25,13,21.3,70,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 02:00 PM,2019,02,25,14,14.6,56,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 03:00 PM,2019,02,25,15,10.3,43,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 04:00 PM,2019,02,25,16,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 05:00 PM,2019,02,25,17,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 06:00 PM,2019,02,25,18,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 07:00 PM,2019,02,25,19,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 08:00 PM,2019,02,25,20,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 09:00 PM,2019,02,25,21,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 10:00 PM,2019,02,25,22,14.0,55,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-25 11:00 PM,2019,02,25,23,23.5,75,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 12:00 AM,2019,02,26,00,36.2,103,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 01:00 AM,2019,02,26,01,52.6,143,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 02:00 AM,2019,02,26,02,59.3,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 03:00 AM,2019,02,26,03,59.6,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 04:00 AM,2019,02,26,04,56.8,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 05:00 AM,2019,02,26,05,50.9,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 06:00 AM,2019,02,26,06,48.9,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 07:00 AM,2019,02,26,07,49.4,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 08:00 AM,2019,02,26,08,50.2,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 09:00 AM,2019,02,26,09,48.1,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 10:00 AM,2019,02,26,10,39.5,111,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 11:00 AM,2019,02,26,11,35.2,100,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 12:00 PM,2019,02,26,12,30.1,89,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 01:00 PM,2019,02,26,13,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 02:00 PM,2019,02,26,14,25.5,79,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 03:00 PM,2019,02,26,15,19.7,67,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 04:00 PM,2019,02,26,16,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 05:00 PM,2019,02,26,17,15.6,58,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 06:00 PM,2019,02,26,18,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 07:00 PM,2019,02,26,19,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 08:00 PM,2019,02,26,20,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 09:00 PM,2019,02,26,21,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 10:00 PM,2019,02,26,22,14.5,56,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-26 11:00 PM,2019,02,26,23,17.7,63,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 12:00 AM,2019,02,27,00,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 01:00 AM,2019,02,27,01,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 02:00 AM,2019,02,27,02,37.9,107,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 03:00 AM,2019,02,27,03,39.9,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 04:00 AM,2019,02,27,04,44.4,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 05:00 AM,2019,02,27,05,54.7,148,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 06:00 AM,2019,02,27,06,62.8,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 07:00 AM,2019,02,27,07,71.4,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 08:00 AM,2019,02,27,08,126.7,188,Unhealthy,182.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 09:00 AM,2019,02,27,09,95.3,172,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 10:00 AM,2019,02,27,10,64.6,156,Unhealthy,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 11:00 AM,2019,02,27,11,46.3,128,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 12:00 PM,2019,02,27,12,34.1,97,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 01:00 PM,2019,02,27,13,21.0,70,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 02:00 PM,2019,02,27,14,13.0,53,Moderate,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 03:00 PM,2019,02,27,15,9.5,40,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 04:00 PM,2019,02,27,16,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 05:00 PM,2019,02,27,17,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 06:00 PM,2019,02,27,18,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 07:00 PM,2019,02,27,19,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 08:00 PM,2019,02,27,20,6.1,25,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 09:00 PM,2019,02,27,21,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 10:00 PM,2019,02,27,22,8.2,34,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-27 11:00 PM,2019,02,27,23,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 12:00 AM,2019,02,28,00,9.8,41,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 01:00 AM,2019,02,28,01,7.4,31,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 02:00 AM,2019,02,28,02,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 03:00 AM,2019,02,28,03,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 04:00 AM,2019,02,28,04,15.0,57,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 05:00 AM,2019,02,28,05,9.5,40,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 06:00 AM,2019,02,28,06,7.7,32,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 07:00 AM,2019,02,28,07,10.3,43,Good,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 08:00 AM,2019,02,28,08,14.6,56,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 09:00 AM,2019,02,28,09,19.3,66,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 10:00 AM,2019,02,28,10,31.1,91,Moderate,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 11:00 AM,2019,02,28,11,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 12:00 PM,2019,02,28,12,22.7,73,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 01:00 PM,2019,02,28,13,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 02:00 PM,2019,02,28,14,16.2,60,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 03:00 PM,2019,02,28,15,12.1,51,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 04:00 PM,2019,02,28,16,9.5,40,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 05:00 PM,2019,02,28,17,6.7,28,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 06:00 PM,2019,02,28,18,8.8,37,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 07:00 PM,2019,02,28,19,14.4,56,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 08:00 PM,2019,02,28,20,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 09:00 PM,2019,02,28,21,28.1,85,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 10:00 PM,2019,02,28,22,34.5,98,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-02-28 11:00 PM,2019,02,28,23,41.7,116,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 12:00 AM,2019,03,01,00,65.3,156,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 01:00 AM,2019,03,01,01,70.2,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 02:00 AM,2019,03,01,02,66.6,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 03:00 AM,2019,03,01,03,50.8,139,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 04:00 AM,2019,03,01,04,35.9,102,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 05:00 AM,2019,03,01,05,27.9,84,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 06:00 AM,2019,03,01,06,24.9,78,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 07:00 AM,2019,03,01,07,29.4,87,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 08:00 AM,2019,03,01,08,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 09:00 AM,2019,03,01,09,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 10:00 AM,2019,03,01,10,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 11:00 AM,2019,03,01,11,20.1,68,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 12:00 PM,2019,03,01,12,13.5,54,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 01:00 PM,2019,03,01,13,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 02:00 PM,2019,03,01,14,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 03:00 PM,2019,03,01,15,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 04:00 PM,2019,03,01,16,9.0,38,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 05:00 PM,2019,03,01,17,7.0,29,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 06:00 PM,2019,03,01,18,15.0,57,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 07:00 PM,2019,03,01,19,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 08:00 PM,2019,03,01,20,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 09:00 PM,2019,03,01,21,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 10:00 PM,2019,03,01,22,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-01 11:00 PM,2019,03,01,23,16.6,60,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 12:00 AM,2019,03,02,00,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 01:00 AM,2019,03,02,01,23.9,76,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 02:00 AM,2019,03,02,02,14.9,57,Moderate,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 03:00 AM,2019,03,02,03,12.9,53,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 04:00 AM,2019,03,02,04,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 05:00 AM,2019,03,02,05,18.9,65,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 06:00 AM,2019,03,02,06,21.9,72,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 07:00 AM,2019,03,02,07,18.9,65,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 08:00 AM,2019,03,02,08,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 09:00 AM,2019,03,02,09,16.0,59,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 10:00 AM,2019,03,02,10,20.0,68,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 11:00 AM,2019,03,02,11,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 12:00 PM,2019,03,02,12,14.9,57,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 01:00 PM,2019,03,02,13,10.9,45,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 02:00 PM,2019,03,02,14,11.4,48,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 03:00 PM,2019,03,02,15,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 04:00 PM,2019,03,02,16,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 05:00 PM,2019,03,02,17,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 06:00 PM,2019,03,02,18,13.4,54,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 07:00 PM,2019,03,02,19,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 08:00 PM,2019,03,02,20,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 09:00 PM,2019,03,02,21,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 10:00 PM,2019,03,02,22,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-02 11:00 PM,2019,03,02,23,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 12:00 AM,2019,03,03,00,25.2,79,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 01:00 AM,2019,03,03,01,31.1,91,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 02:00 AM,2019,03,03,02,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 03:00 AM,2019,03,03,03,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 04:00 AM,2019,03,03,04,24.5,77,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 05:00 AM,2019,03,03,05,23.2,74,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 06:00 AM,2019,03,03,06,17.6,63,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 07:00 AM,2019,03,03,07,11.8,49,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 08:00 AM,2019,03,03,08,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 09:00 AM,2019,03,03,09,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 10:00 AM,2019,03,03,10,16.9,61,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 11:00 AM,2019,03,03,11,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 12:00 PM,2019,03,03,12,16.2,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 01:00 PM,2019,03,03,13,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 02:00 PM,2019,03,03,14,21.0,70,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 03:00 PM,2019,03,03,15,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 04:00 PM,2019,03,03,16,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 05:00 PM,2019,03,03,17,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 06:00 PM,2019,03,03,18,28.2,85,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-03-03 07:00 PM,2019,03,03,19,23.6,75,Moderate,19.0,UG/M3,1 Hr,Valid
