Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2020-02-08 04:00 PM,2020,02,08,16,16.2,60,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 05:00 PM,2020,02,08,17,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 06:00 PM,2020,02,08,18,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 07:00 PM,2020,02,08,19,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 08:00 PM,2020,02,08,20,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 09:00 PM,2020,02,08,21,16.1,59,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 10:00 PM,2020,02,08,22,16.5,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-08 11:00 PM,2020,02,08,23,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 12:00 AM,2020,02,09,00,24.6,77,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 01:00 AM,2020,02,09,01,18.8,65,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 02:00 AM,2020,02,09,02,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 03:00 AM,2020,02,09,03,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 04:00 AM,2020,02,09,04,19.4,66,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 05:00 AM,2020,02,09,05,15.7,59,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 06:00 AM,2020,02,09,06,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 07:00 AM,2020,02,09,07,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 08:00 AM,2020,02,09,08,20.8,69,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 09:00 AM,2020,02,09,09,23.9,76,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 10:00 AM,2020,02,09,10,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 11:00 AM,2020,02,09,11,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 12:00 PM,2020,02,09,12,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 01:00 PM,2020,02,09,13,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 02:00 PM,2020,02,09,14,15.2,58,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 03:00 PM,2020,02,09,15,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 04:00 PM,2020,02,09,16,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 05:00 PM,2020,02,09,17,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 06:00 PM,2020,02,09,18,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 07:00 PM,2020,02,09,19,13.6,54,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 08:00 PM,2020,02,09,20,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 09:00 PM,2020,02,09,21,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 10:00 PM,2020,02,09,22,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-09 11:00 PM,2020,02,09,23,18.9,65,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 12:00 AM,2020,02,10,00,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 01:00 AM,2020,02,10,01,31.7,92,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 02:00 AM,2020,02,10,02,36.3,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 03:00 AM,2020,02,10,03,34.1,97,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 04:00 AM,2020,02,10,04,25.5,79,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 05:00 AM,2020,02,10,05,18.2,64,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 06:00 AM,2020,02,10,06,15.1,57,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 07:00 AM,2020,02,10,07,19.0,66,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 08:00 AM,2020,02,10,08,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 09:00 AM,2020,02,10,09,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 10:00 AM,2020,02,10,10,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 11:00 AM,2020,02,10,11,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 12:00 PM,2020,02,10,12,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 01:00 PM,2020,02,10,13,25.7,80,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 02:00 PM,2020,02,10,14,18.3,64,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 03:00 PM,2020,02,10,15,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 04:00 PM,2020,02,10,16,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 05:00 PM,2020,02,10,17,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 06:00 PM,2020,02,10,18,17.2,62,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 07:00 PM,2020,02,10,19,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 08:00 PM,2020,02,10,20,19.8,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 09:00 PM,2020,02,10,21,23.4,75,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 10:00 PM,2020,02,10,22,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-10 11:00 PM,2020,02,10,23,26.1,80,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 12:00 AM,2020,02,11,00,47.5,131,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 01:00 AM,2020,02,11,01,51.2,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 02:00 AM,2020,02,11,02,61.1,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 03:00 AM,2020,02,11,03,67.0,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 04:00 AM,2020,02,11,04,65.5,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 05:00 AM,2020,02,11,05,67.7,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 06:00 AM,2020,02,11,06,72.8,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 07:00 AM,2020,02,11,07,74.9,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 08:00 AM,2020,02,11,08,69.4,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 09:00 AM,2020,02,11,09,57.2,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 10:00 AM,2020,02,11,10,52.6,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 11:00 AM,2020,02,11,11,41.3,115,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 12:00 PM,2020,02,11,12,27.6,84,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 01:00 PM,2020,02,11,13,21.3,70,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 02:00 PM,2020,02,11,14,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 03:00 PM,2020,02,11,15,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 04:00 PM,2020,02,11,16,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 05:00 PM,2020,02,11,17,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 06:00 PM,2020,02,11,18,25.7,80,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 07:00 PM,2020,02,11,19,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 08:00 PM,2020,02,11,20,34.4,98,Moderate,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 09:00 PM,2020,02,11,21,41.2,115,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 10:00 PM,2020,02,11,22,29.6,88,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-11 11:00 PM,2020,02,11,23,44.8,124,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 12:00 AM,2020,02,12,00,55.9,151,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 01:00 AM,2020,02,12,01,57.9,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 02:00 AM,2020,02,12,02,51.9,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 03:00 AM,2020,02,12,03,41.9,117,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 04:00 AM,2020,02,12,04,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 05:00 AM,2020,02,12,05,33.4,96,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 06:00 AM,2020,02,12,06,26.7,82,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 07:00 AM,2020,02,12,07,23.3,75,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 08:00 AM,2020,02,12,08,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 09:00 AM,2020,02,12,09,26.3,81,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 10:00 AM,2020,02,12,10,45.6,126,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 11:00 AM,2020,02,12,11,46.8,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 12:00 PM,2020,02,12,12,41.9,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 01:00 PM,2020,02,12,13,41.4,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 02:00 PM,2020,02,12,14,38.2,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 03:00 PM,2020,02,12,15,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 04:00 PM,2020,02,12,16,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 05:00 PM,2020,02,12,17,33.4,96,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 06:00 PM,2020,02,12,18,30.2,89,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 07:00 PM,2020,02,12,19,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 08:00 PM,2020,02,12,20,27.3,83,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 09:00 PM,2020,02,12,21,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 10:00 PM,2020,02,12,22,32.0,93,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-12 11:00 PM,2020,02,12,23,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 12:00 AM,2020,02,13,00,29.7,88,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 01:00 AM,2020,02,13,01,26.3,81,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 02:00 AM,2020,02,13,02,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 03:00 AM,2020,02,13,03,24.1,76,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 04:00 AM,2020,02,13,04,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 05:00 AM,2020,02,13,05,28.7,86,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 06:00 AM,2020,02,13,06,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 07:00 AM,2020,02,13,07,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 08:00 AM,2020,02,13,08,38.3,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 09:00 AM,2020,02,13,09,42.7,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 10:00 AM,2020,02,13,10,44.8,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 11:00 AM,2020,02,13,11,37.9,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 12:00 PM,2020,02,13,12,36.4,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 01:00 PM,2020,02,13,13,30.2,89,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 02:00 PM,2020,02,13,14,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 03:00 PM,2020,02,13,15,22.8,74,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 04:00 PM,2020,02,13,16,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 05:00 PM,2020,02,13,17,16.6,60,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 06:00 PM,2020,02,13,18,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 07:00 PM,2020,02,13,19,12.1,51,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 08:00 PM,2020,02,13,20,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 09:00 PM,2020,02,13,21,13.0,53,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 10:00 PM,2020,02,13,22,16.0,59,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-13 11:00 PM,2020,02,13,23,32.5,94,Moderate,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 12:00 AM,2020,02,14,00,41.2,115,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 01:00 AM,2020,02,14,01,46.1,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 02:00 AM,2020,02,14,02,49.5,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 03:00 AM,2020,02,14,03,51.7,141,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 04:00 AM,2020,02,14,04,51.3,140,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 05:00 AM,2020,02,14,05,53.7,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 06:00 AM,2020,02,14,06,52.3,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 07:00 AM,2020,02,14,07,54.1,147,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 08:00 AM,2020,02,14,08,57.0,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 09:00 AM,2020,02,14,09,44.0,122,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 10:00 AM,2020,02,14,10,29.5,88,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 11:00 AM,2020,02,14,11,34.7,99,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 12:00 PM,2020,02,14,12,27.3,83,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 01:00 PM,2020,02,14,13,21.6,71,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 02:00 PM,2020,02,14,14,18.8,65,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 03:00 PM,2020,02,14,15,14.4,56,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 04:00 PM,2020,02,14,16,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 05:00 PM,2020,02,14,17,15.8,59,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 06:00 PM,2020,02,14,18,19.9,67,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 07:00 PM,2020,02,14,19,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 08:00 PM,2020,02,14,20,18.2,64,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 09:00 PM,2020,02,14,21,21.1,70,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 10:00 PM,2020,02,14,22,27.0,82,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-14 11:00 PM,2020,02,14,23,35.5,101,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 12:00 AM,2020,02,15,00,39.7,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 01:00 AM,2020,02,15,01,54.8,149,Unhealthy for Sensitive Groups,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 02:00 AM,2020,02,15,02,77.9,163,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 03:00 AM,2020,02,15,03,87.4,167,Unhealthy,97.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 04:00 AM,2020,02,15,04,91.7,170,Unhealthy,96.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 05:00 AM,2020,02,15,05,98.3,173,Unhealthy,105.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 06:00 AM,2020,02,15,06,96.2,172,Unhealthy,94.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 07:00 AM,2020,02,15,07,83.6,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 08:00 AM,2020,02,15,08,74.8,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 09:00 AM,2020,02,15,09,66.9,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 10:00 AM,2020,02,15,10,54.9,149,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 11:00 AM,2020,02,15,11,43.4,120,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 12:00 PM,2020,02,15,12,35.2,100,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 01:00 PM,2020,02,15,13,36.1,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 02:00 PM,2020,02,15,14,23.5,75,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 03:00 PM,2020,02,15,15,16.7,61,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 04:00 PM,2020,02,15,16,11.8,49,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 05:00 PM,2020,02,15,17,19.9,67,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 06:00 PM,2020,02,15,18,32.4,94,Moderate,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 07:00 PM,2020,02,15,19,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 08:00 PM,2020,02,15,20,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 09:00 PM,2020,02,15,21,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 10:00 PM,2020,02,15,22,37.7,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-15 11:00 PM,2020,02,15,23,41.8,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 12:00 AM,2020,02,16,00,44.9,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 01:00 AM,2020,02,16,01,45.9,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 02:00 AM,2020,02,16,02,55.9,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 03:00 AM,2020,02,16,03,62.0,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 04:00 AM,2020,02,16,04,63.0,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 05:00 AM,2020,02,16,05,57.0,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2020-02-16 06:00 AM,2020,02,16,06,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
