Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2021-11-07 06:00 AM,2021,11,07,06,38.4,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 07:00 AM,2021,11,07,07,38.2,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 08:00 AM,2021,11,07,08,34.6,98,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 09:00 AM,2021,11,07,09,27.3,83,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 10:00 AM,2021,11,07,10,23.6,75,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 11:00 AM,2021,11,07,11,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 12:00 PM,2021,11,07,12,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 01:00 PM,2021,11,07,13,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 02:00 PM,2021,11,07,14,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 03:00 PM,2021,11,07,15,15.4,58,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 04:00 PM,2021,11,07,16,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 05:00 PM,2021,11,07,17,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 06:00 PM,2021,11,07,18,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 07:00 PM,2021,11,07,19,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 08:00 PM,2021,11,07,20,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 09:00 PM,2021,11,07,21,16.0,59,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 10:00 PM,2021,11,07,22,23.5,75,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-07 11:00 PM,2021,11,07,23,27.2,83,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 12:00 AM,2021,11,08,00,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 01:00 AM,2021,11,08,01,30.8,90,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 02:00 AM,2021,11,08,02,36.4,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 03:00 AM,2021,11,08,03,38.7,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 04:00 AM,2021,11,08,04,35.8,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 05:00 AM,2021,11,08,05,35.4,100,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 06:00 AM,2021,11,08,06,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 07:00 AM,2021,11,08,07,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 08:00 AM,2021,11,08,08,34.6,98,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 09:00 AM,2021,11,08,09,31.9,93,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 10:00 AM,2021,11,08,10,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 11:00 AM,2021,11,08,11,24.3,77,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 12:00 PM,2021,11,08,12,18.1,64,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 01:00 PM,2021,11,08,13,16.0,59,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 02:00 PM,2021,11,08,14,13.5,54,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 03:00 PM,2021,11,08,15,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 04:00 PM,2021,11,08,16,12.6,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 05:00 PM,2021,11,08,17,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 06:00 PM,2021,11,08,18,19.4,66,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 07:00 PM,2021,11,08,19,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 08:00 PM,2021,11,08,20,27.1,83,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 09:00 PM,2021,11,08,21,35.5,101,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 10:00 PM,2021,11,08,22,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-08 11:00 PM,2021,11,08,23,40.6,114,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 12:00 AM,2021,11,09,00,56.3,151,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 01:00 AM,2021,11,09,01,57.6,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 02:00 AM,2021,11,09,02,55.8,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 03:00 AM,2021,11,09,03,56.9,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 04:00 AM,2021,11,09,04,63.9,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 05:00 AM,2021,11,09,05,65.4,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 06:00 AM,2021,11,09,06,63.2,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 07:00 AM,2021,11,09,07,40.1,112,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 08:00 AM,2021,11,09,08,33.5,96,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 09:00 AM,2021,11,09,09,32.2,93,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 10:00 AM,2021,11,09,10,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 11:00 AM,2021,11,09,11,22.3,72,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 12:00 PM,2021,11,09,12,16.6,60,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 01:00 PM,2021,11,09,13,11.3,47,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 02:00 PM,2021,11,09,14,7.6,32,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 03:00 PM,2021,11,09,15,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 04:00 PM,2021,11,09,16,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 05:00 PM,2021,11,09,17,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 06:00 PM,2021,11,09,18,6.5,27,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 07:00 PM,2021,11,09,19,10.7,45,Good,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 08:00 PM,2021,11,09,20,29.4,87,Moderate,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 09:00 PM,2021,11,09,21,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 10:00 PM,2021,11,09,22,30.6,90,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-09 11:00 PM,2021,11,09,23,28.8,86,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 12:00 AM,2021,11,10,00,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 01:00 AM,2021,11,10,01,23.2,74,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 02:00 AM,2021,11,10,02,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 03:00 AM,2021,11,10,03,16.0,59,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 04:00 AM,2021,11,10,04,19.0,66,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 05:00 AM,2021,11,10,05,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 06:00 AM,2021,11,10,06,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 07:00 AM,2021,11,10,07,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 08:00 AM,2021,11,10,08,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 09:00 AM,2021,11,10,09,17.5,62,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 10:00 AM,2021,11,10,10,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 11:00 AM,2021,11,10,11,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 12:00 PM,2021,11,10,12,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 01:00 PM,2021,11,10,13,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 02:00 PM,2021,11,10,14,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 03:00 PM,2021,11,10,15,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 04:00 PM,2021,11,10,16,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 05:00 PM,2021,11,10,17,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 06:00 PM,2021,11,10,18,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 07:00 PM,2021,11,10,19,12.5,52,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 08:00 PM,2021,11,10,20,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 09:00 PM,2021,11,10,21,17.6,63,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 10:00 PM,2021,11,10,22,25.8,80,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-10 11:00 PM,2021,11,10,23,28.9,86,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 12:00 AM,2021,11,11,00,36.4,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 01:00 AM,2021,11,11,01,27.7,84,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 02:00 AM,2021,11,11,02,18.8,65,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 03:00 AM,2021,11,11,03,14.9,57,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 04:00 AM,2021,11,11,04,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 05:00 AM,2021,11,11,05,21.2,70,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 06:00 AM,2021,11,11,06,19.1,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 07:00 AM,2021,11,11,07,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 08:00 AM,2021,11,11,08,28.7,86,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 09:00 AM,2021,11,11,09,31.3,91,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 10:00 AM,2021,11,11,10,26.6,81,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 11:00 AM,2021,11,11,11,22.8,74,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 12:00 PM,2021,11,11,12,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 01:00 PM,2021,11,11,13,17.4,62,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 02:00 PM,2021,11,11,14,13.2,53,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 03:00 PM,2021,11,11,15,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 04:00 PM,2021,11,11,16,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 05:00 PM,2021,11,11,17,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 06:00 PM,2021,11,11,18,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 07:00 PM,2021,11,11,19,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 08:00 PM,2021,11,11,20,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 09:00 PM,2021,11,11,21,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 10:00 PM,2021,11,11,22,11.8,49,Good,6.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-11 11:00 PM,2021,11,11,23,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 12:00 AM,2021,11,12,00,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 01:00 AM,2021,11,12,01,11.9,50,Good,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 02:00 AM,2021,11,12,02,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 03:00 AM,2021,11,12,03,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 04:00 AM,2021,11,12,04,12.7,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 05:00 AM,2021,11,12,05,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 06:00 AM,2021,11,12,06,14.1,55,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 07:00 AM,2021,11,12,07,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 08:00 AM,2021,11,12,08,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 09:00 AM,2021,11,12,09,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 10:00 AM,2021,11,12,10,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 11:00 AM,2021,11,12,11,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 12:00 PM,2021,11,12,12,12.7,52,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 01:00 PM,2021,11,12,13,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 02:00 PM,2021,11,12,14,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 03:00 PM,2021,11,12,15,25.9,80,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 04:00 PM,2021,11,12,16,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 05:00 PM,2021,11,12,17,20.2,68,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 06:00 PM,2021,11,12,18,14.6,56,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 07:00 PM,2021,11,12,19,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 08:00 PM,2021,11,12,20,14.9,57,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 09:00 PM,2021,11,12,21,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 10:00 PM,2021,11,12,22,18.4,64,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-12 11:00 PM,2021,11,12,23,26.7,82,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 12:00 AM,2021,11,13,00,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 01:00 AM,2021,11,13,01,34.9,99,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 02:00 AM,2021,11,13,02,42.9,119,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 03:00 AM,2021,11,13,03,47.4,130,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 04:00 AM,2021,11,13,04,39.7,111,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 05:00 AM,2021,11,13,05,31.3,91,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 06:00 AM,2021,11,13,06,34.6,98,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 07:00 AM,2021,11,13,07,37.3,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 08:00 AM,2021,11,13,08,41.1,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 09:00 AM,2021,11,13,09,60.5,154,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 10:00 AM,2021,11,13,10,72.3,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 11:00 AM,2021,11,13,11,54.6,148,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 12:00 PM,2021,11,13,12,41.8,117,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 01:00 PM,2021,11,13,13,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 02:00 PM,2021,11,13,14,43.9,122,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 03:00 PM,2021,11,13,15,53.9,146,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 04:00 PM,2021,11,13,16,40.4,113,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 05:00 PM,2021,11,13,17,31.2,91,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 06:00 PM,2021,11,13,18,27.6,84,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 07:00 PM,2021,11,13,19,25.3,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 08:00 PM,2021,11,13,20,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 09:00 PM,2021,11,13,21,19.8,67,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 10:00 PM,2021,11,13,22,23.9,76,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-13 11:00 PM,2021,11,13,23,27.9,84,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 12:00 AM,2021,11,14,00,26.4,81,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 01:00 AM,2021,11,14,01,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 02:00 AM,2021,11,14,02,18.6,65,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 03:00 AM,2021,11,14,03,18.3,64,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 04:00 AM,2021,11,14,04,14.1,55,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 05:00 AM,2021,11,14,05,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 06:00 AM,2021,11,14,06,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 07:00 AM,2021,11,14,07,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 08:00 AM,2021,11,14,08,13.4,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 09:00 AM,2021,11,14,09,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 10:00 AM,2021,11,14,10,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 11:00 AM,2021,11,14,11,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 12:00 PM,2021,11,14,12,13.8,55,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 01:00 PM,2021,11,14,13,11.4,48,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 02:00 PM,2021,11,14,14,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 03:00 PM,2021,11,14,15,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 04:00 PM,2021,11,14,16,6.6,28,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 05:00 PM,2021,11,14,17,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 06:00 PM,2021,11,14,18,10.9,45,Good,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 07:00 PM,2021,11,14,19,15.9,59,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 08:00 PM,2021,11,14,20,13.9,55,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 09:00 PM,2021,11,14,21,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 10:00 PM,2021,11,14,22,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-14 11:00 PM,2021,11,14,23,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-15 12:00 AM,2021,11,15,00,8.1,34,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-11-15 01:00 AM,2021,11,15,01,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
